customerID,tenure,MonthlyCharges,service_count
0178-CIIKR,3,19.950000000000053,1
5385-SUIRI,52,104.20000000000005,6
3982-XWFZQ,42,50.24999999999998,2
5774-QPLTF,50,20.35000000000008,1
2322-VCZHZ,23,89.99999999999994,4
5010-IPEAQ,67,54.19999999999998,5
4009-ALQFH,25,99.49999999999993,5
6383-ZTSIW,39,99.0999999999999,5
8990-YOZLV,69,66.89999999999996,5
3069-SSVSN,1,25.849999999999966,0
5222-IMUKT,32,91.04999999999993,3
3627-FCRDW,9,70.99999999999996,1
7562-GSUHK,16,93.19999999999995,4
6685-XSHHU,60,20.949999999999974,1
8901-UPRHR,72,109.19999999999999,7
4903-UYAVB,5,19.34999999999986,1
0118-JPNOY,26,85.79999999999993,3
6776-TLWOI,3,19.850000000000122,1
3845-FXCYS,2,19.649999999999956,1
5857-XRECV,2,20.500000000000128,1
0725-CXOTM,36,89.64999999999995,7
4343-EJVQB,7,74.34999999999995,2
9000-PLFUZ,60,49.449999999999974,3
3427-GGZZI,19,89.09999999999992,4
7779-ORAEL,45,75.14999999999995,6
0644-OQMDK,4,70.64999999999995,1
4077-CROMM,31,104.20000000000005,6
3154-CFSZG,47,90.04999999999994,4
2868-MZAGQ,1,79.24999999999994,2
4847-QNOKA,1,44.89999999999999,1
2220-IAHLS,1,19.39999999999997,1
1658-XUHBX,59,88.74999999999994,4
6379-RXJRQ,10,70.09999999999994,1
2378-HTWFW,35,90.99999999999993,4
8650-RHRKE,4,29.650000000000105,1
4377-VDHYI,32,90.79999999999995,4
0475-RIJEP,43,77.84999999999995,3
1260-TTRXI,4,54.299999999999976,2
3719-TDVQB,54,18.95000000000013,1
6328-ZPBGN,11,95.15,4
0201-MIBOL,66,102.39999999999978,5
4937-QPZPO,61,99.89999999999995,5
2925-VDZHY,72,88.69999999999996,8
6981-TDRFT,44,54.299999999999976,4
3413-CSSTH,41,55.69999999999996,3
8033-VCZGH,50,103.95000000000007,6
4789-KWMXN,47,110.84999999999991,7
0224-NIJLP,8,20.149999999999913,1
7542-CYDDM,18,20.049999999999983,1
4718-WXBGI,72,91.94999999999995,8
2867-UIMSS,1,80.49999999999993,2
8495-PRWFH,42,55.64999999999996,3
0439-IFYUN,18,74.69999999999995,2
5716-LIBJC,13,104.14999999999993,6
2868-LLSKM,68,83.64999999999993,4
8111-RKSPX,4,72.19999999999996,2
2988-QRAJY,69,110.04999999999986,7
1585-MQSSU,17,51.49999999999997,2
0071-NDAFP,25,25.50000000000005,2
2856-NNASM,43,89.54999999999993,3
7328-ZJAJO,59,19.499999999999908,1
6458-CYIDZ,5,80.69999999999995,3
8559-CIZFV,21,77.49999999999994,6
1090-PYKCI,69,105.10000000000005,7
3058-WQDRE,13,25.15000000000014,0
7547-EKNFS,42,95.24999999999994,5
2279-AXJJK,52,95.64999999999998,5
6769-DYBQN,46,84.99999999999993,3
0909-SELIE,61,80.79999999999994,7
3417-TSCIC,29,24.850000000000044,0
1042-HFUCW,25,54.74999999999997,3
4439-JMPMT,5,85.74999999999994,3
6537-OTKMY,15,50.74999999999997,3
8999-EXMNO,19,20.149999999999913,1
6725-TPKJO,44,20.049999999999983,1
2446-BEGGB,6,98.25000000000001,5
7162-WPHPM,58,71.59999999999994,6
1599-MMYRQ,62,81.44999999999996,3
8821-KVZKQ,70,58.39999999999997,5
1496-GGSUK,1,25.699999999999918,0
6434-TTGJP,10,53.69999999999996,5
0042-JVWOJ,26,19.599999999999838,1
0130-SXOUN,66,89.39999999999993,4
2575-GFSOE,7,68.99999999999996,1
2330-PQGDQ,51,84.19999999999996,4
1452-UZOSF,72,106.09999999999997,7
2097-YVPKN,65,25.750000000000036,2
2842-JTCCU,2,46.04999999999996,1
8597-CTXVJ,70,64.94999999999996,5
6631-HMANX,72,85.44999999999996,7
9962-BFPDU,1,20.049999999999983,1
3296-SILRA,1,76.39999999999995,2
9681-OXGVC,5,100.49999999999986,5
6394-HHHZM,3,20.699999999999996,1
5995-LFTLE,58,25.29999999999989,2
5180-UCIIQ,22,40.04999999999998,2
1932-UEDCX,33,100.5999999999998,5
7153-OANIO,1,69.94999999999995,1
5188-HGMLP,54,73.99999999999994,2
0665-XHDJU,72,99.39999999999999,5
6521-YYTYI,1,93.29999999999994,4
8878-HMWBV,3,49.14999999999997,2
8265-HKSOW,72,107.44999999999982,7
3544-FBCAS,72,83.59999999999994,7
5331-RGMTT,54,99.05000000000007,5
4759-PXTAN,59,80.09999999999994,6
7054-DMVAS,54,65.29999999999995,4
3428-MMGUB,60,89.54999999999993,4
6549-BTYPG,60,60.79999999999997,5
7823-JSOAG,3,74.49999999999997,2
3705-RHRFR,69,99.15,5
9374-YOLBJ,1,19.249999999999922,1
9074-KGVOX,50,39.449999999999974,2
6128-DAFVY,56,44.849999999999966,2
9933-QRGTX,60,97.19999999999997,5
4476-OSWTN,69,110.54999999999981,7
3751-KTZEL,1,35.04999999999997,1
1977-STDKI,1,72.99999999999996,2
5066-GFJMM,3,19.899999999999935,1
2661-GKBTK,60,76.94999999999996,5
0458-HEUZG,13,35.39999999999998,2
7268-WNTCP,62,20.450000000000017,1
0824-VWDPO,45,96.74999999999983,5
8409-WQJUX,25,54.19999999999998,4
2578-JQPHZ,44,100.09999999999982,5
3278-FSIXX,2,45.24999999999996,1
5813-UECBU,33,83.84999999999992,4
0328-GRPMV,1,70.09999999999994,1
9746-UGFAC,22,20.850000000000044,1
2946-KIQSP,35,33.44999999999994,2
0625-AFOHS,29,20.20000000000003,1
6726-WEXXK,27,85.89999999999995,4
4636-OLWOE,54,60.99999999999995,4
4342-HENTK,2,70.64999999999995,1
4685-ERGHK,57,86.89999999999993,3
0885-HMGPY,62,69.39999999999995,6
5003-OKNNK,15,20.35000000000008,1
4195-SMMNX,2,20.35000000000008,1
7208-PSIHR,70,104.29999999999998,6
4012-ZTHBR,21,44.94999999999999,1
0489-WMEMG,23,49.449999999999974,2
7435-ZNUYY,6,20.600000000000065,1
1354-YZFNB,4,19.550000000000026,1
6956-SMUCM,3,98.99999999999996,5
2985-FMWYF,23,93.49999999999993,4
2812-ENYMO,26,54.549999999999955,4
2717-HVIZY,8,20.049999999999983,1
3223-WZWJM,26,83.94999999999995,3
3422-GALYP,2,79.44999999999996,3
9053-JZFKV,67,116.19999999999976,8
2530-ENDWQ,71,93.69999999999993,4
2890-WFBHU,59,79.84999999999995,7
0327-WFZSY,39,99.99999999999989,5
7977-HXJKU,21,19.599999999999838,1
6615-ZGEDR,1,19.700000000000074,1
7033-CLAMM,48,20.20000000000003,1
4023-RTIQM,31,50.39999999999996,4
0864-FVJNJ,64,113.35000000000002,8
7356-IWLFW,46,79.99999999999994,3
9541-PWTWO,52,80.94999999999996,6
3967-VQOGC,67,24.899999999999856,2
7872-RDDLZ,67,54.899999999999956,3
9250-WYPLL,5,75.54999999999994,2
6308-CQRBU,71,109.2499999999998,7
2754-XBHTB,9,77.64999999999993,2
1597-LHYNC,26,94.99999999999996,5
0186-CAERR,71,116.29999999999998,8
3043-SUDUA,32,19.899999999999935,1
5442-BHQNG,2,70.34999999999994,1
2169-RRLFW,71,25.599999999999987,2
5872-OEQNH,60,44.44999999999999,3
3162-KKZXO,55,100.14999999999995,5
7055-VKGDA,54,105.39999999999984,6
0754-UKWQP,2,95.84999999999984,4
8873-GLDMH,6,73.84999999999995,2
5696-JVVQY,48,70.09999999999994,5
8946-BFWSG,63,25.25000000000007,2
7493-TPUWZ,1,79.14999999999995,3
0547-HURJB,12,21.049999999999912,1
8904-OPDCK,54,24.949999999999974,0
8845-LWKGE,30,64.49999999999996,4
1577-HKTFG,30,19.649999999999956,1
8752-STIVR,4,78.99999999999996,2
0691-NIKRI,40,105.94999999999993,6
5022-JNQEQ,9,75.84999999999995,2
4558-FANTW,17,91.84999999999992,4
3249-VHRIP,62,43.599999999999966,3
3736-BLEPA,28,91.24999999999994,4
4701-LKOZD,70,89.74999999999994,8
6603-QWSPR,46,104.39999999999992,6
9921-QFQUL,23,90.14999999999993,4
1929-ZCBHE,47,40.29999999999997,3
4378-MYPGO,68,105.2499999999998,6
8651-ENBZX,60,106.00000000000003,6
4129-LYCOI,67,103.99999999999989,6
7798-JVXYM,14,69.64999999999996,4
8647-SDTWQ,57,74.29999999999995,2
2696-ECXKC,55,100.89999999999989,5
2081-KJSQF,1,20.24999999999985,1
7623-TRNQN,1,49.89999999999997,2
3323-CPBWR,23,96.89999999999988,5
9330-IJWIO,13,100.3499999999998,5
3384-CTMSF,47,104.09999999999982,6
0902-RFHOF,38,20.1000000000001,1
9286-DOJGF,38,74.94999999999996,2
6048-QBXKL,2,56.549999999999955,3
9661-MHUMO,1,49.249999999999964,2
7718-RXDGG,15,68.59999999999995,1
1025-FALIX,26,69.04999999999995,1
3451-VAWLI,35,19.700000000000074,1
3407-QGWLG,3,20.049999999999983,1
1842-EZJMK,50,103.69999999999979,6
2347-WKKAE,42,94.39999999999995,5
8735-DCXNF,10,54.94999999999995,3
3214-IYUUQ,61,93.69999999999993,5
1936-UAFEH,68,110.25000000000003,7
3587-PMCOY,10,98.90000000000003,5
8079-XRJRS,65,89.74999999999994,5
1027-LKKQQ,72,80.44999999999993,6
7148-XZPHA,55,79.39999999999996,3
8073-IJDCM,1,20.29999999999997,1
5309-TAIKL,7,62.799999999999955,4
6856-RAURS,2,74.89999999999996,2
8778-LMWTJ,9,74.84999999999994,2
9717-IOAAF,27,25.849999999999966,2
8884-ADFVN,7,101.94999999999993,5
2845-KDHVX,64,68.29999999999995,5
0848-SOMKO,70,48.39999999999996,4
2720-WGKHP,2,93.99999999999994,4
6734-FQAJX,67,105.04999999999993,6
2869-ADAWR,45,89.29999999999994,4
1535-VTJOQ,24,25.15000000000014,2
6368-TZZDT,4,19.499999999999908,1
0943-ZQPXH,44,92.94999999999993,4
1293-BSEUN,72,20.699999999999996,1
9894-EZEWG,1,74.29999999999995,2
1302-TPUBN,66,19.34999999999986,1
7851-FLGGQ,1,44.64999999999998,3
0637-UBJRP,13,84.04999999999994,3
0940-OUQEC,10,80.69999999999995,3
2378-VTKDH,65,104.3499999999998,6
0927-CNGRH,1,19.550000000000026,1
8608-OZTLB,38,74.04999999999994,6
2335-GSODA,23,40.09999999999998,3
1952-DVVSW,10,20.1000000000001,1
0702-PGIBZ,4,101.69999999999995,5
6656-GULJQ,72,83.54999999999995,7
9853-JFZDU,35,56.849999999999966,3
1963-VAUKV,1,20.3999999999999,1
3777-XROBG,58,19.550000000000026,1
6994-FGRHH,70,106.15000000000009,6
4000-VGMQP,38,78.94999999999996,6
3999-WRNGR,60,49.749999999999986,3
3466-RITXD,26,92.39999999999995,5
2680-XKKNJ,8,58.19999999999998,4
3058-HJCUY,41,102.59999999999994,6
2974-GGUXS,36,91.94999999999995,4
7994-XIRTR,54,65.24999999999996,4
3259-FDWOY,71,106.00000000000003,6
2101-RANCD,55,73.09999999999995,2
7921-BEPCI,72,59.74999999999996,4
0807-ZABDG,3,55.09999999999997,3
8510-TMWYB,54,59.799999999999955,4
3258-ZKPAI,72,116.5999999999998,8
1428-IEDPR,52,109.29999999999991,7
5298-GSTLM,60,101.39999999999984,5
4450-YOOHP,39,50.64999999999998,3
6728-CZFEI,15,56.149999999999956,2
5748-RNCJT,69,106.5,6
3653-NCRDJ,43,19.20000000000011,1
6121-TNHBO,63,82.99999999999993,7
5119-NZPTV,2,70.09999999999994,1
6519-ZHPXP,72,108.29999999999998,7
7739-LAXOG,32,91.04999999999993,4
3472-QPRCH,40,25.25000000000007,2
8224-UAXBZ,58,45.34999999999998,3
9610-WCESF,67,43.89999999999997,3
9776-CLUJA,51,77.49999999999994,3
2486-WYVVE,31,79.29999999999994,6
3865-ZYKAD,69,84.89999999999993,4
1422-DGUBX,32,79.24999999999994,3
2999-AANRQ,21,71.04999999999995,5
8668-KNZTI,52,53.74999999999996,3
0480-KYJVA,72,24.25000000000015,2
6034-ZRYCV,72,54.19999999999998,4
9746-YKGXB,52,44.24999999999997,3
3926-YZVVX,41,50.04999999999996,2
6000-UKLWI,41,20.149999999999913,1
2079-FBMZK,6,69.24999999999997,1
6332-FBZRI,67,69.34999999999997,6
2096-XOTMO,16,19.34999999999986,1
3266-FTKHB,17,19.14999999999999,1
8221-EQDGL,35,60.99999999999995,4
2346-LOCWC,58,20.500000000000128,1
6608-QQLVK,1,50.49999999999996,2
0298-XACET,52,50.19999999999998,4
7560-QJAVJ,70,79.59999999999994,6
2995-YWTCD,19,24.899999999999856,2
3551-HUAZH,1,74.39999999999998,2
9137-UIYPG,35,106.90000000000003,6
2809-ZMYOQ,32,101.35000000000002,5
5084-OOVCJ,17,55.34999999999995,3
0254-WWRKD,67,50.549999999999955,2
7727-SHVZV,9,19.499999999999908,1
6302-JGYRJ,31,79.44999999999996,6
5339-PXDVH,4,90.64999999999992,4
2205-LPVGL,58,89.84999999999992,5
8782-NUUOL,60,78.99999999999996,6
3685-YLCMQ,58,104.64999999999989,6
7601-WFVZV,1,19.550000000000026,1
4609-KNNWG,27,19.899999999999935,1
4868-AADLV,66,116.24999999999989,8
9529-OFXHY,15,87.74999999999993,4
8634-MPHTR,47,100.05000000000001,5
2669-QVCRG,41,81.29999999999994,3
2478-EEWWM,59,44.29999999999997,2
9174-IHETN,50,70.34999999999994,1
2233-TXSIU,17,44.44999999999999,3
9644-UMGQA,6,49.14999999999997,2
3256-EZDBI,51,29.44999999999994,1
8761-NSOBC,44,100.54999999999997,5
0419-YAAPX,49,85.29999999999994,3
8413-VONUO,2,95.64999999999998,4
0872-CASZJ,59,69.09999999999995,5
4726-DLWQN,50,70.34999999999994,5
8164-OCKUJ,59,20.600000000000065,1
3094-JOJAI,18,74.14999999999996,2
9494-MRNYX,10,75.04999999999995,2
2599-CZABP,14,44.59999999999998,1
7945-PRBVF,35,21.44999999999994,1
4544-RXFMG,8,43.449999999999974,1
0859-YGKFW,18,20.049999999999983,1
1150-FTQGN,60,94.14999999999993,5
9223-UCPVT,1,94.39999999999995,4
7196-LIWRH,6,19.550000000000026,1
5448-VWNAM,19,75.89999999999995,6
1177-XZBJL,53,64.14999999999996,5
3518-FSTWG,72,109.5499999999999,7
9330-VOFSZ,60,110.79999999999981,7
4351-QLCSU,1,54.99999999999995,2
0939-EREMR,13,53.449999999999974,3
9389-ACWBI,5,69.94999999999995,1
5419-JPRRN,1,101.44999999999996,5
3644-QXEHN,13,96.9999999999998,4
2911-IJORQ,37,90.59999999999994,8
5921-NGYRH,64,73.54999999999994,2
2100-BDNSN,5,67.94999999999995,5
5998-DZLYR,61,94.34999999999992,5
0488-GSLFR,1,69.49999999999994,1
9318-NKNFC,1,18.849999999999895,1
3985-HOYPM,26,19.39999999999997,1
9728-FTTVZ,1,69.19999999999995,1
9548-LERKT,24,19.749999999999886,1
6576-FBXOJ,17,54.59999999999998,4
4310-KEDTB,26,29.799999999999855,1
7254-IQWOZ,1,69.64999999999996,1
2474-BRUCM,40,101.85,5
4062-HBMOS,52,103.04999999999978,6
0742-NXBGR,1,82.29999999999995,3
2676-ISHSF,1,20.29999999999997,1
9236-NDUCW,21,35.099999999999994,2
4753-PADAS,67,105.69999999999993,6
6103-QCKFX,44,56.24999999999998,3
7781-EWARA,70,60.34999999999997,5
6110-OHIHY,3,79.24999999999994,2
7018-FPXHH,56,59.799999999999955,4
5889-LFOLL,13,84.59999999999992,3
5708-EVONK,58,93.39999999999993,5
8708-XPXHZ,42,94.19999999999993,4
0616-ATFGB,1,25.049999999999905,0
0572-ZJKLT,46,99.64999999999998,6
5135-RDDQL,63,50.64999999999998,2
1353-LJWEM,11,60.89999999999996,4
1794-SWWKL,15,59.64999999999996,4
6166-YIPFO,72,64.69999999999996,6
7016-BPGEU,29,25.100000000000023,0
6876-ADESB,1,48.94999999999999,2
9332-GYWLO,6,54.849999999999966,2
1963-SVUCV,1,45.299999999999955,1
4184-VODJZ,63,91.34999999999994,4
0220-EBGCE,2,85.84999999999992,3
1092-WPIVQ,18,25.100000000000023,2
7233-IOQNP,43,34.000000000000014,2
2834-JKOOW,15,45.89999999999997,4
2754-VDLTR,10,95.19999999999982,4
2400-FEQME,55,20.500000000000128,1
3190-XFANI,49,100.5999999999998,5
7551-DACSP,6,55.299999999999955,3
4957-SREEC,70,20.35000000000008,1
7235-NXZCP,2,74.84999999999994,2
0230-UBYPQ,63,36.09999999999998,2
4923-ADWXJ,25,65.79999999999995,4
1763-KUAAW,18,20.35000000000008,1
1104-TNLZA,28,105.79999999999987,6
5195-KPUNQ,53,96.74999999999983,5
0520-FDVVT,35,102.34999999999995,5
3439-GVUSX,1,24.3999999999999,0
1444-VVSGW,70,115.64999999999998,8
5712-PTIWW,2,79.84999999999995,3
5949-HGVJL,26,73.04999999999995,5
5203-XEHAX,34,64.34999999999995,4
1635-HDGFT,19,20.500000000000128,1
3315-TOTBP,15,75.99999999999994,2
8050-XGRVL,62,54.74999999999997,3
6661-HBGWL,42,104.74999999999983,6
1518-VOWAV,9,74.64999999999995,5
9828-QHFBK,24,51.14999999999997,2
3908-MKIMJ,68,41.94999999999997,3
5012-YSPJJ,31,54.349999999999966,3
5909-ECHUI,1,56.24999999999998,2
1309-BXVOQ,21,106.09999999999997,6
6728-VOIFY,63,95.99999999999989,4
9317-WZPGV,2,79.74999999999993,2
4891-NLUBA,61,61.449999999999946,5
2856-HYAPG,1,68.64999999999995,1
8969-PRHFK,18,19.649999999999956,1
0661-KQHNK,6,18.999999999999943,1
8709-KRDVL,33,99.99999999999989,5
4488-PSYCG,16,20.24999999999985,1
1427-VERSM,56,98.69999999999986,5
9801-NOSHQ,23,19.800000000000004,1
6339-YPSAH,9,73.79999999999995,2
3621-CEOVK,14,100.20000000000006,5
6906-ANDWJ,15,74.89999999999996,2
2159-TURXX,5,20.049999999999983,1
1548-FEHVL,61,106.1999999999999,6
3795-CAWEX,70,116.54999999999998,8
6215-NQCPY,15,99.69999999999979,5
5647-URDKA,8,19.700000000000074,1
2229-DPMBI,8,19.499999999999908,1
9626-WEQRM,4,29.149999999999842,1
2188-SXWVT,34,54.99999999999995,3
6258-PVZWJ,68,90.79999999999995,8
1094-BKOSX,45,50.99999999999998,4
6969-MVBAI,9,90.09999999999994,4
2978-XXSOG,22,59.04999999999995,4
2342-CKIAO,2,20.29999999999997,1
6953-PBDIN,70,72.94999999999996,6
3898-BSJYF,10,73.54999999999994,6
3938-YFPXD,72,84.29999999999995,7
7696-AMHOD,49,77.99999999999994,5
2453-SAFNS,54,72.09999999999994,5
9558-IHEZX,71,106.74999999999997,7
9617-UDPEU,22,19.249999999999922,1
6340-DACFT,50,20.549999999999947,1
4955-VCWBI,43,19.999999999999865,1
6813-GZQCG,45,24.649999999999878,2
7426-GSWPO,64,103.49999999999993,6
3389-KTRXV,23,23.850000000000115,2
3118-UHVVQ,68,25.800000000000153,2
1031-IIDEO,1,70.84999999999994,1
5832-XKAES,2,69.79999999999995,1
3205-MXZRA,26,59.44999999999998,3
4701-AHWMW,55,54.549999999999955,4
8317-BVKSO,14,20.049999999999983,1
5702-KVQRD,71,82.54999999999993,6
0083-PIVIK,64,81.24999999999994,7
9210-IAHGH,7,70.74999999999994,4
6169-PGNCD,57,74.29999999999995,6
0023-XUOPT,13,94.09999999999994,5
4592-IWTJI,3,29.699999999999925,1
4909-JOUPP,72,109.69999999999995,7
4657-FWVFY,40,96.3499999999998,5
2257-BOVXD,14,66.59999999999995,4
7729-JTEEC,2,44.499999999999986,1
7632-MNYOY,66,110.90000000000003,7
6518-LGAOV,38,104.99999999999982,6
7242-QZLXF,1,25.29999999999989,0
4576-CSAJH,22,55.14999999999997,3
1000-AJSLD,1,20.1000000000001,1
9696-RMYBA,5,80.09999999999994,2
8690-UPCZI,29,69.04999999999995,5
1062-LHZOD,1,69.89999999999995,1
9770-LXDBK,3,20.3999999999999,1
4086-WITJG,71,19.700000000000074,1
8344-WFMFH,9,50.09999999999999,2
9600-NAXZN,43,101.39999999999984,5
8822-KNBHV,48,83.44999999999996,7
8404-FYDIB,26,86.64999999999995,4
2791-SFVEW,9,20.149999999999913,1
6457-USBER,1,80.79999999999994,2
6762-NSODU,46,19.39999999999997,1
4662-EKDPQ,2,62.049999999999955,3
9248-OJYKK,1,76.44999999999993,2
9888-ZCUMM,64,60.04999999999996,5
3398-FSHON,12,91.29999999999994,4
3319-DWOEP,6,95.7499999999999,4
1074-WVEVG,59,20.35000000000008,1
9979-RGMZT,7,94.04999999999994,4
6437-UDQJM,72,84.09999999999994,7
1226-IENZN,16,78.74999999999994,2
2108-GLPQB,25,55.54999999999997,3
9259-PACGQ,34,62.649999999999956,5
4415-IJZTP,1,74.49999999999997,2
1465-VINDH,10,102.09999999999997,6
5474-LAMUQ,24,20.1000000000001,1
3468-DRVQJ,10,70.29999999999995,5
1122-YJBCS,69,53.64999999999996,3
4990-ALDGW,57,20.750000000000114,1
4816-OKWNX,50,103.39999999999999,6
3315-IKYZQ,28,50.79999999999997,4
2810-FTLEM,16,50.149999999999984,2
4747-LCAQL,25,78.99999999999996,6
3411-WLRSQ,3,74.59999999999995,2
0898-XCGTF,61,96.49999999999984,4
8006-PYCSW,2,20.1000000000001,1
8249-THVEC,51,19.39999999999997,1
8722-PRFDV,71,77.54999999999994,5
2164-SOQXL,20,20.049999999999983,1
4020-KIUDI,6,19.850000000000122,1
5850-BDWCY,6,20.20000000000003,1
2038-YSEZE,29,67.44999999999996,5
0827-ITJPH,36,18.550000000000097,1
8799-OXZMD,28,29.750000000000036,1
1925-TIBLE,7,86.49999999999994,3
1705-GUHPV,63,24.20000000000003,2
4779-ZGICK,48,23.55000000000002,2
0048-PIHNL,49,20.450000000000017,1
0818-OCPZO,27,81.44999999999996,3
3967-KXAPS,72,92.29999999999993,8
1447-GIQMR,1,69.14999999999995,1
3704-IEAXF,72,53.64999999999996,4
6810-VCAEX,47,39.64999999999999,3
0674-EYYZV,1,54.64999999999998,2
4480-MBMLB,36,104.79999999999995,6
1395-OFUWC,43,29.29999999999989,1
0822-QGCXA,27,83.84999999999992,7
0872-NXJYS,9,79.54999999999994,2
2832-KJCRD,38,103.64999999999998,6
3588-WSTTJ,35,99.05000000000007,5
4075-WKNIU,0,73.34999999999994,6
5090-EMGTC,59,100.05000000000001,5
2346-CZYIL,27,20.35000000000008,1
3798-EPWRR,2,43.94999999999996,1
6258-NGCNG,7,23.4999999999999,2
4186-ZBUEW,36,70.69999999999995,5
5274-XHAKY,41,94.29999999999993,5
1442-BQPVU,13,29.149999999999842,1
3978-YNKDD,19,20.850000000000044,1
4940-KHCWD,60,37.69999999999999,3
9412-ARGBX,48,95.49999999999993,5
1389-CXMLU,3,91.04999999999993,4
9589-ABEPT,69,92.44999999999995,5
9388-ZEYVT,43,44.14999999999998,3
0305-SQECB,11,36.04999999999998,2
7605-SNLQG,45,50.24999999999998,2
4670-TABXH,72,109.74999999999976,7
5561-NWEVX,2,79.19999999999995,3
0064-SUDOG,12,20.29999999999997,1
8561-NMTBD,67,112.3499999999998,7
5161-XEUVX,37,94.29999999999993,5
8292-FRFZQ,39,41.14999999999996,3
8591-NXRCV,41,74.64999999999995,6
7895-VONWT,25,48.24999999999997,3
4526-RMTLL,8,76.14999999999996,6
6253-GNHWH,71,71.09999999999995,6
4566-NECEV,5,96.54999999999997,5
8080-POTJR,30,79.29999999999994,6
6906-MPARY,40,89.59999999999991,4
3662-FXJFO,54,20.500000000000128,1
8107-RZLNV,72,106.29999999999984,6
0516-OOHAR,28,100.3499999999998,5
2027-CWDNU,18,85.59999999999994,3
2737-WFVYW,2,45.24999999999996,2
9912-OMZDS,59,106.15000000000009,6
3733-ZEECP,22,51.09999999999997,2
7878-RTCZG,1,19.899999999999935,1
2452-MRMZF,72,25.699999999999918,2
2272-QAGFO,14,74.29999999999995,2
7103-IPXPJ,50,99.39999999999999,5
4342-HFXWS,48,69.69999999999996,5
3545-CNWRG,49,98.34999999999995,5
1785-BPHTP,28,85.44999999999996,3
4989-LIXVT,68,95.89999999999995,5
7315-WYOAW,13,100.74999999999983,5
1173-XZPYF,11,89.19999999999995,4
9850-OWRHQ,3,74.09999999999994,2
3768-NLUBH,57,100.5999999999998,5
8676-TRMJS,3,74.99999999999996,2
2509-TFPJU,72,25.750000000000036,2
9530-GRMJG,70,84.09999999999994,7
6898-RBTLU,49,79.29999999999994,6
5481-NTDOH,67,107.05000000000008,6
2068-WWXQZ,46,20.049999999999983,1
7359-SSBJK,64,70.19999999999996,5
2061-VVFST,37,19.499999999999908,1
0685-MLYYM,2,70.74999999999994,1
0749-IRGQE,13,45.299999999999955,2
2380-DAMQP,72,115.15,8
2256-YLYLP,68,72.94999999999996,5
1272-ILHFG,15,19.649999999999956,1
0164-XAIRP,24,19.550000000000026,1
5666-CYCYZ,24,89.54999999999993,4
4011-ARPHK,27,50.349999999999966,2
8182-PNAGI,12,50.24999999999998,2
6365-HITVU,71,87.24999999999994,7
7558-IMLMT,67,20.799999999999926,1
9488-FYQAU,63,109.2499999999998,7
3590-TCXTB,1,20.35000000000008,1
6994-KERXL,4,55.89999999999998,2
7957-RYHQD,40,79.19999999999995,3
2180-DXNEG,12,95.99999999999989,4
1960-UOTYM,52,79.19999999999995,6
2740-JFBOK,10,23.999999999999865,2
6500-JVEGC,68,101.35000000000002,6
5515-AKOAJ,54,100.09999999999982,5
8976-OQHGT,4,56.49999999999996,3
5245-VDBUR,52,35.449999999999974,2
6230-BSUXY,1,84.99999999999993,3
8469-SNFFH,70,79.39999999999996,7
2144-ESWKO,43,35.19999999999999,2
1241-FPMOF,52,19.649999999999956,1
9928-BZVLZ,12,49.84999999999998,4
4114-QMKVN,56,68.74999999999994,5
2775-SEFEE,0,61.899999999999956,5
9003-CPATH,42,79.89999999999995,3
1754-GKYPY,22,89.74999999999994,3
5294-CDGWY,51,59.29999999999996,5
7956-XQWGU,27,19.39999999999997,1
1591-MQJTP,51,93.64999999999995,5
5295-PCJOO,4,49.39999999999998,2
2369-FEVNO,1,19.899999999999935,1
9863-JZAIC,35,54.99999999999995,2
7471-MQPOS,71,72.89999999999996,6
7660-HDPJV,1,69.19999999999995,1
5115-SQAAU,69,25.599999999999987,2
9845-QOMAD,14,19.749999999999886,1
7672-VFMXZ,57,55.69999999999996,3
9739-JLPQJ,72,117.49999999999977,8
9916-AYHTC,48,19.850000000000122,1
3855-ONCAR,4,78.89999999999996,2
1488-SYSFC,31,20.649999999999878,1
7931-PXHFC,38,62.299999999999955,4
3990-QYKBE,37,92.49999999999994,4
0970-QXPXW,1,19.649999999999956,1
3259-KNMRR,57,79.74999999999993,6
6120-RJKLU,62,79.94999999999995,6
9572-WUKSB,3,29.900000000000084,1
5893-KCLGT,72,19.749999999999886,1
0076-LVEPS,29,44.99999999999998,4
3640-JQGJG,13,44.79999999999997,1
4919-MOAVT,3,69.64999999999996,1
1596-OQSPS,11,51.09999999999997,2
9867-XOBQA,21,53.14999999999997,5
9546-KDTRB,19,24.699999999999996,2
3090-HAWSU,61,111.59999999999985,7
9820-RMCQV,11,48.549999999999955,2
3174-RKMOW,35,109.94999999999993,7
1760-CAZHT,25,20.799999999999926,1
7839-QRKXN,1,20.20000000000003,1
8441-SHIPE,67,25.599999999999987,2
5204-QZXPU,19,39.64999999999999,2
4597-ELFTS,56,24.899999999999856,2
1320-GVNHT,72,108.39999999999992,7
1047-RNXZV,43,19.550000000000026,1
3541-ZNUHK,55,85.09999999999992,4
8450-JOVAH,2,56.699999999999974,3
8725-JEDFD,27,69.04999999999995,1
7562-UXTPG,13,70.14999999999996,1
8071-SBTRN,70,111.15,7
1113-IUJYX,14,105.94999999999993,6
