customerID,SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
3733-ZEECP,0,-0.422316945558128,-0.454059190964317,-0.463119726941992,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
7878-RTCZG,0,-1.27744458367877,-1.49102051906798,-0.99863465878235,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
2452-MRMZF,1,1.61370124044339,-1.29825206704871,-0.15209724591847,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0
2272-QAGFO,1,-0.748079855318371,0.317014617112764,-0.523447934226399,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
7103-IPXPJ,0,0.717853238602722,1.15123671119616,1.22635703885626,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0
4342-HFXWS,0,0.636412511162661,0.164129293097481,0.327460128122411,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
3545-CNWRG,0,0.677132874882691,1.11633897419267,1.15106266818406,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1785-BPHTP,0,-0.177994763237946,0.68759534814981,0.00352436452977928,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
4989-LIXVT,1,1.45081978556327,1.03491092118453,1.86361097815136,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
7315-WYOAW,0,-0.788800219038401,1.19610523020064,-0.42764682935471,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
1173-XZPYF,0,-0.870240946478462,0.812230123162269,-0.570222713310064,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
9850-OWRHQ,0,-1.1960038562387,0.310367429112099,-0.906762723649639,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3768-NLUBH,1,1.00289578464293,1.19111983920014,1.52938873647804,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
8676-TRMJS,0,-1.1960038562387,0.34027977511509,-0.915106690848141,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2509-TFPJU,0,1.61370124044339,-1.29659027004854,-0.184413563322191,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
9530-GRMJG,0,1.53226051300333,0.642726829145324,1.63249633114524,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0
6898-RBTLU,0,0.677132874882691,0.483194317129376,0.715432528865451,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
5481-NTDOH,1,1.41009942184324,1.40549165222158,2.14584897973878,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0
2068-WWXQZ,0,0.5549717837226,-1.48603512806748,-0.609205374877668,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
7359-SSBJK,1,1.28793833068315,0.180747263099142,0.970850635886258,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1
2061-VVFST,0,0.188488510242327,-1.50431489506931,-0.651940614285868,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0685-MLYYM,1,-1.23672421995873,0.199027030100969,-0.939056967066063,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0749-IRGQE,1,-0.788800219038401,-0.646827642983588,-0.774120133978217,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2380-DAMQP,0,1.61370124044339,1.67470276624849,2.67880332905262,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
2256-YLYLP,0,1.45081978556327,0.272146098108279,1.17933944591232,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
1272-ILHFG,0,-0.707359491598341,-1.49932950406881,-0.860561868235712,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0164-XAIRP,0,-0.340876218118068,-1.50265309806914,-0.799836329179949,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
5666-CYCYZ,0,-0.340876218118068,0.823862702163431,-0.00996284170906906,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
4011-ARPHK,0,-0.218715126957977,-0.478986145966809,-0.384337666276772,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8182-PNAGI,0,-0.829520582758432,-0.482309739967141,-0.74529150656752,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
6365-HITVU,0,1.57298087672336,0.74742004015579,1.78657276248266,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
7558-IMLMT,0,1.41009942184324,-1.46110817306499,-0.384094852416498,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0
9488-FYQAU,0,1.24721796696312,1.47861072022888,2.01291942823249,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
3590-TCXTB,0,-1.27744458367877,-1.47606434606648,-0.998435992896672,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
6994-KERXL,0,-1.15528349251868,-0.294526678948369,-0.902127186317138,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
7957-RYHQD,1,0.310649601402418,0.479870723129044,0.420259170721623,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2180-DXNEG,0,-0.829520582758432,1.03823451518486,-0.538524467550676,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
1960-UOTYM,0,0.799293966042782,0.479870723129044,0.765694997942141,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
2740-JFBOK,0,-0.910961310198492,-1.35475316505436,-0.90740286928127,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0
6500-JVEGC,0,1.45081978556327,1.21604679420264,2.13183199780479,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
5515-AKOAJ,0,0.880734693482843,1.17450186919848,1.39462704402604,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1
8976-OQHGT,0,-1.15528349251868,-0.274585114946376,-0.903628217453377,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
5245-VDBUR,0,0.799293966042782,-0.974201652016314,-0.142583357393194,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
6230-BSUXY,1,-1.27744458367877,0.672639175148314,-0.969894327320844,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1
8469-SNFFH,0,1.53226051300333,0.486517911129709,1.43347726166986,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
2144-ESWKO,0,0.432810692562509,-0.982510637017144,-0.36122620157616,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0
1241-FPMOF,0,0.799293966042782,-1.49932950406881,-0.554881292138215,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
9928-BZVLZ,0,-0.829520582758432,-0.49560411596847,-0.763679137986441,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0
4114-QMKVN,0,0.962175420922904,0.132555150094324,0.677001716980288,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2775-SEFEE,0,-1.3181649473988,-0.0951110389284346,-0.390463197751863,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
9003-CPATH,0,0.392090328842479,0.50313588113137,0.455378884512143,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1754-GKYPY,1,-0.422316945558128,0.830509890164096,-0.151435026299541,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
5294-CDGWY,0,0.758573602322752,-0.181524482937073,0.323486810408839,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1
7956-XQWGU,0,-0.218715126957977,-1.50763848906964,-0.804229052652176,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0
1591-MQJTP,1,0.758573602322752,0.960130056177054,1.12896660689914,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
5295-PCJOO,0,-1.15528349251868,-0.510560288969965,-0.926011240573167,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2369-FEVNO,0,-1.27744458367877,-1.49102051906798,-0.99863465878235,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
9863-JZAIC,0,0.107047782802266,-0.32443902495136,-0.119803002502046,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
7471-MQPOS,1,1.57298087672336,0.270484301108113,1.26163127055786,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0
7660-HDPJV,0,-1.27744458367877,0.147511323095819,-0.976869707306893,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5115-SQAAU,0,1.4915401492833,-1.30157566104904,-0.268647898849925,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
9845-QOMAD,0,-0.748079855318371,-1.49600591006848,-0.870848346316405,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
7672-VFMXZ,0,1.00289578464293,-0.301173866949034,0.392777056536081,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
9739-JLPQJ,0,1.61370124044339,1.75280722525629,2.82025343965579,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
9916-AYHTC,0,0.636412511162661,-1.49268231606814,-0.603024658434333,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
3855-ONCAR,0,-1.15528349251868,0.469899941128048,-0.875086551877549,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1488-SYSFC,0,-0.0558336720778551,-1.46609356406549,-0.697479250080866,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0
7931-PXHFC,0,0.229208873962357,-0.0818166629271056,0.0321764000420953,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1
3990-QYKBE,1,0.188488510242327,0.921908725173233,0.526015643864539,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0970-QXPXW,0,-1.27744458367877,-1.49932950406881,-0.998745028718839,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
3259-KNMRR,1,1.00289578464293,0.498150490130871,0.951955302759492,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
6120-RJKLU,1,1.20649760324309,0.504797678131536,1.12040189982766,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
9572-WUKSB,0,-1.1960038562387,-1.15866111903475,-0.966693599162688,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
5893-KCLGT,0,1.61370124044339,-1.49600591006848,-0.315621343819269,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0
0076-LVEPS,0,-0.137274399517916,-0.656798424984584,-0.458903595368146,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
3640-JQGJG,0,-0.788800219038401,-0.663445612985249,-0.760544631790178,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4919-MOAVT,0,-1.1960038562387,0.162467496097315,-0.910250413642664,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1596-OQSPS,0,-0.870240946478462,-0.454059190964317,-0.772928138664145,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9867-XOBQA,0,-0.463037309278159,-0.385925513957506,-0.48506127031583,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
9546-KDTRB,0,-0.544478036718219,-1.33148800705203,-0.801756766074842,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
3090-HAWSU,0,1.16577723952306,1.55671517923669,2.02821670142974,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1
9820-RMCQV,0,-0.870240946478462,-0.53881083797279,-0.786238753004612,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3174-RKMOW,0,0.107047782802266,1.50187587823121,0.662432885363856,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0
1760-CAZHT,0,-0.300155854398037,-1.46110817306499,-0.804251126639473,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
7839-QRKXN,0,-1.27744458367877,-1.48104973706698,-0.998502214858565,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
8441-SHIPE,0,1.41009942184324,-1.30157566104904,-0.217016842560782,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
5204-QZXPU,0,-0.544478036718219,-0.834610704002359,-0.683660934032554,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
4597-ELFTS,0,0.962175420922904,-1.32484081905137,-0.418486124626196,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
1320-GVNHT,0,1.61370124044339,1.45036017122606,2.4216634510226,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0
1047-RNXZV,0,0.432810692562509,-1.50265309806914,-0.620617626310539,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
3541-ZNUHK,0,0.921455057202873,0.675962769148646,1.02380613141326,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
8450-JOVAH,0,-1.23672421995873,-0.267937926945711,-0.957290080573901,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8725-JEDFD,0,-0.218715126957977,0.142525932095321,-0.21573655129752,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
7562-UXTPG,0,-0.788800219038401,0.179085466098976,-0.615960014990741,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
8071-SBTRN,0,1.53226051300333,1.5417590062352,2.40855150256781,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0
1113-IUJYX,0,-0.748079855318371,1.36893211821792,-0.411908076411504,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1
6668-CNMFP,0,-0.544478036718219,0.817215514162767,-0.262709996266864,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
5626-MGTUK,0,-0.503757672998189,0.808906529161936,-0.177769293145607,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5681-LLOEI,0,0.432810692562509,0.88036380016908,0.76459129857726,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0
8212-DJRCH,0,-1.11456312879864,0.850451454166089,-0.815597156110452,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
4323-OHFOW,1,1.53226051300333,1.35563774221659,2.16918118431237,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0
4933-BSAIP,0,0.310649601402418,-1.51760927107064,-0.663021755909275,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
2030-BTZRO,0,-1.07384276507861,-1.47440254906632,-0.959916885062318,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0
1116-DXXDF,0,0.269929237682388,1.18613444819965,0.670953444460738,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
9274-CNFMO,1,-1.15528349251868,0.338617978114924,-0.871135308151274,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7758-XKCBS,0,-0.707359491598341,-1.16530830703542,-0.81394160706313,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
8992-JQYUN,0,-1.27744458367877,-0.478986145966809,-0.985191600518097,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
6563-VNPMN,1,0.51425142000257,0.69590433315064,0.66053452245626,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0617-AQNWT,0,1.28793833068315,-0.562075995975115,0.382137394658626,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1
2267-WTPYD,1,1.00289578464293,0.971762635178217,1.39376615852144,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0270-THENM,0,1.61370124044339,0.169114684097979,1.24516407603383,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2446-PLQVO,0,-1.27744458367877,0.184070857099474,-0.976384079586345,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
4707-MAXGU,0,1.61370124044339,-1.29326667604821,-0.180881725354572,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
2710-WYVXG,0,-1.1960038562387,0.210659609102132,-0.913230401927843,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
3005-NFMTA,1,0.921455057202873,1.13129514719416,1.47270273709774,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
6300-BWMJX,0,1.084336512083,0.950159274176057,1.37061054584623,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
8784-CGILN,0,-0.58519840043825,1.16619288419765,-0.222932671156545,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
5389-FFVKB,1,-0.0151133083578247,0.516430257132699,0.0887961774605008,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1
7009-LGECI,0,-1.15528349251868,-0.472338957966145,-0.903385403593103,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8444-WRIDW,1,1.36937905812321,0.521415648133197,1.29902460504003,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5022-KVDQT,0,-0.218715126957977,0.549666197136021,-0.00402493912600809,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
7976-CICYS,0,-1.15528349251868,-1.46443176706532,-0.970446177003285,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0
1036-GUDCL,0,1.12505687580303,0.474885332128546,1.05137654154799,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0
2005-DWQZJ,0,-0.992402037638553,-1.5192710680708,-0.91837364096819,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
8148-WOCMK,0,-0.992402037638553,-1.50099130106898,-0.952235137482745,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
7815-PDTHL,0,0.107047782802266,-1.48104973706698,-0.705271367596927,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0
9451-LPGOO,0,-1.03312240135858,0.732463867154295,-0.733548145325184,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
9173-IVZVP,0,0.840014329762813,-1.45778457906466,-0.501462242877965,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
9129-UXERG,1,-0.58519840043825,1.29082765921011,-0.209953166625543,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0
3635-JBPSG,0,-0.707359491598341,-0.862861253005184,-0.741207818917459,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
7964-ZRKKG,0,1.41009942184324,0.785641371159611,1.55241190522946,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
5868-YWPDW,1,-1.07384276507861,0.646050423145657,-0.778225895615575,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
6229-LSCKB,1,-1.07384276507861,0.496488693130705,-0.787739784140851,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
2025-JKFWI,0,-0.788800219038401,1.13794233519483,-0.432745920420462,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1
4078-SAYYN,0,-0.870240946478462,1.19610523020064,-0.50865836273699,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
1724-IQWNM,0,-1.27744458367877,-1.51096208306997,-0.998899546629922,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
8217-QYOHV,0,-1.11456312879864,-0.299512069948868,-0.88956708754479,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
5546-QUERU,0,-0.788800219038401,-1.48935872206781,-0.893959811017017,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0
9940-HPQPG,0,-0.951681673918523,0.896981770170741,-0.625186941681148,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6897-UUBNU,0,-0.137274399517916,0.827186296163764,0.15086822974142,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
6127-IYJOZ,1,-1.27744458367877,-0.62854787598176,-0.987178259374884,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
6618-RYATB,0,-1.27744458367877,0.491503302130207,-0.972300391936285,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
8930-XOTDP,0,-0.58519840043825,-0.292864881948203,-0.529385836809459,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5916-QEWPT,0,-1.23672421995873,0.140864135095155,-0.942169399275028,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
5060-TQUQN,0,-0.0965540357978854,0.624447062143497,0.127271137320259,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0531-XBKMM,0,1.36937905812321,0.0311855330841909,0.92577555382451,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8465-SBRXP,0,0.229208873962357,1.00167498118121,0.589081025573851,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0
2408-PSJVE,0,0.473531056282539,-0.0951110389284346,0.283488745425544,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
9079-YEXQJ,0,0.880734693482843,1.54009720923503,1.64801434421547,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1
9700-ZCLOT,0,-1.23672421995873,-1.48769692506765,-0.992983718034159,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
